ric,date,total_return_pct
ADCT.OQ^L10,2009-10-30 00:00:00,-22.1822541965246
ADCT.OQ^L10,2009-11-30 00:00:00,-5.54699537743686
ADCT.OQ^L10,2009-12-31 00:00:00,1.30505709601279
ADCT.OQ^L10,2010-01-29 00:00:00,-14.4927536232645
ADCT.OQ^L10,2010-02-26 00:00:00,19.3973634653455
ADCT.OQ^L10,2010-03-31 00:00:00,15.2996845426683
ADCT.OQ^L10,2010-04-30 00:00:00,9.57592339250592
ADCT.OQ^L10,2010-05-28 00:00:00,3.12109862689491
ADCT.OQ^L10,2010-06-30 00:00:00,-10.2905569006341
ADCT.OQ^L10,2010-07-30 00:00:00,71.7948717951558
ADCT.OQ^L10,2010-08-31 00:00:00,-0.471327572619817
ADCT.OQ^L10,2010-09-30 00:00:00,-1.53366e-10
ADCT.OQ^L10,2010-10-29 00:00:00,0.157853196685709
ADCT.OQ^L10,2010-11-30 00:00:00,0.236406619193863
ADCT.OQ^L10,2010-12-08 00:00:00,0.157232704392007
LU.N^L06,1996-04-30 00:00:00,14.6938775511212
LU.N^L06,1996-05-31 00:00:00,8.18505338088757
LU.N^L06,1996-06-28 00:00:00,-0.119113573376639
LU.N^L06,1996-07-31 00:00:00,-1.98019801971621
LU.N^L06,1996-08-30 00:00:00,-0.673400673569335
LU.N^L06,1996-09-30 00:00:00,24.6415094340942
LU.N^L06,1996-10-31 00:00:00,2.45231607621939
LU.N^L06,1996-11-29 00:00:00,9.04255319132785
LU.N^L06,1996-12-31 00:00:00,-9.75609756092739
LU.N^L06,1997-01-31 00:00:00,17.4598339678152
LU.N^L06,1997-02-28 00:00:00,-0.691244239350097
LU.N^L06,1997-03-31 00:00:00,-2.08816705333254
LU.N^L06,1997-04-30 00:00:00,12.2374600588786
LU.N^L06,1997-05-30 00:00:00,7.61099365750901
LU.N^L06,1997-06-30 00:00:00,13.2612966600226
LU.N^L06,1997-07-31 00:00:00,17.9723827436871
LU.N^L06,1997-08-29 00:00:00,-8.31493745414914
LU.N^L06,1997-09-30 00:00:00,4.49438202243491
LU.N^L06,1997-10-31 00:00:00,1.39770992288906
LU.N^L06,1997-11-28 00:00:00,-2.80515542085084
LU.N^L06,1997-12-31 00:00:00,-0.31201248046665
LU.N^L06,1998-01-30 00:00:00,10.8935006500476
LU.N^L06,1998-02-27 00:00:00,22.4576271189155
LU.N^L06,1998-03-31 00:00:00,17.9930795849803
LU.N^L06,1998-04-30 00:00:00,19.1273294046815
LU.N^L06,1998-05-29 00:00:00,-6.81444991788719
LU.N^L06,1998-06-30 00:00:00,17.2687224666091
LU.N^L06,1998-07-31 00:00:00,11.1693303395212
LU.N^L06,1998-08-31 00:00:00,-23.3265720080757
LU.N^L06,1998-09-30 00:00:00,-2.55731922405223
LU.N^L06,1998-10-30 00:00:00,16.1668792474421
LU.N^L06,1998-11-30 00:00:00,7.32657833214094
LU.N^L06,1998-12-31 00:00:00,27.814088598302
LU.N^L06,1999-01-29 00:00:00,2.36615300568086
LU.N^L06,1999-02-26 00:00:00,-9.77234869519253
LU.N^L06,1999-03-31 00:00:00,6.09230769224378
LU.N^L06,1999-04-30 00:00:00,11.637706959032
LU.N^L06,1999-05-28 00:00:00,-5.40540540536065
LU.N^L06,1999-06-30 00:00:00,18.5714285716164
LU.N^L06,1999-07-30 00:00:00,-3.49292612584582
LU.N^L06,1999-08-31 00:00:00,-1.53698366946257
LU.N^L06,1999-09-30 00:00:00,1.2682926832206
LU.N^L06,1999-10-29 00:00:00,-0.96339113672691
LU.N^L06,1999-11-30 00:00:00,13.7510102487842
LU.N^L06,1999-12-31 00:00:00,2.39520958099491
LU.N^L06,2000-01-31 00:00:00,-26.1229897378797
LU.N^L06,2000-02-29 00:00:00,7.69230769221734
LU.N^L06,2000-03-31 00:00:00,2.10084033615985
LU.N^L06,2000-04-28 00:00:00,2.39796589089065
LU.N^L06,2000-05-31 00:00:00,-7.73869346716429
LU.N^L06,2000-06-30 00:00:00,3.26797385639643
LU.N^L06,2000-07-31 00:00:00,-26.1288326299782
LU.N^L06,2000-08-31 00:00:00,-4.42857142866712
LU.N^L06,2000-09-29 00:00:00,-26.9058295963467
LU.N^L06,2000-10-31 00:00:00,-23.6503007516278
LU.N^L06,2000-11-30 00:00:00,-33.2439678284154
LU.N^L06,2000-12-29 00:00:00,-13.2530120484277
LU.N^L06,2001-01-31 00:00:00,37.7777777777791
LU.N^L06,2001-02-28 00:00:00,-37.6224769159817
LU.N^L06,2001-03-30 00:00:00,-13.9775668678698
LU.N^L06,2001-04-30 00:00:00,0.591718228769267
LU.N^L06,2001-05-31 00:00:00,-21.2787212786069
LU.N^L06,2001-06-29 00:00:00,-21.319796954187
LU.N^L06,2001-07-31 00:00:00,8.06451612886145
LU.N^L06,2001-08-31 00:00:00,1.79104477618337
LU.N^L06,2001-09-28 00:00:00,-15.9824046921569
LU.N^L06,2001-10-31 00:00:00,16.9284467716759
LU.N^L06,2001-11-30 00:00:00,9.25373134318883
LU.N^L06,2001-12-31 00:00:00,-14.0710382513424
LU.N^L06,2002-01-31 00:00:00,3.97456279835566
LU.N^L06,2002-02-28 00:00:00,-14.52599388379
LU.N^L06,2002-03-28 00:00:00,-15.3846153847119
LU.N^L06,2002-04-30 00:00:00,-2.74841437642983
LU.N^L06,2002-05-31 00:00:00,1.0869565217537
LU.N^L06,2002-06-28 00:00:00,-64.3010752687641
LU.N^L06,2002-07-31 00:00:00,5.42168674677297
LU.N^L06,2002-08-30 00:00:00,-1.1428571428848
LU.N^L06,2002-09-30 00:00:00,-56.0693641618294
LU.N^L06,2002-10-31 00:00:00,61.8421052633384
LU.N^L06,2002-11-29 00:00:00,42.2764227643683
LU.N^L06,2002-12-31 00:00:00,-27.9999999999824
LU.N^L06,2003-01-31 00:00:00,47.6190476188453
LU.N^L06,2003-02-28 00:00:00,-11.8279569891578
LU.N^L06,2003-03-31 00:00:00,-10.365853658489
LU.N^L06,2003-04-30 00:00:00,22.4489795917534
LU.N^L06,2003-05-30 00:00:00,22.777777777809
LU.N^L06,2003-06-30 00:00:00,-8.14479638016686
LU.N^L06,2003-07-31 00:00:00,-13.3004926108711
LU.N^L06,2003-08-29 00:00:00,8.5227272726786
LU.N^L06,2003-09-30 00:00:00,13.0890052354523
LU.N^L06,2003-10-31 00:00:00,48.1481481481482
LU.N^L06,2003-11-28 00:00:00,-7.947e-11
LU.N^L06,2003-12-31 00:00:00,-11.2499999999387
LU.N^L06,2004-01-30 00:00:00,57.7464788730148
LU.N^L06,2004-02-27 00:00:00,-6.47321428573028
LU.N^L06,2004-03-31 00:00:00,-1.90930787593137
LU.N^L06,2004-04-30 00:00:00,-18.0048661802233
LU.N^L06,2004-05-28 00:00:00,5.93471810099806
LU.N^L06,2004-06-30 00:00:00,5.88235294121915
LU.N^L06,2004-07-30 00:00:00,-19.3121693122988
LU.N^L06,2004-08-31 00:00:00,2.62295081963382
LU.N^L06,2004-09-30 00:00:00,1.27795527159025
LU.N^L06,2004-10-29 00:00:00,11.9873817035882
LU.N^L06,2004-11-30 00:00:00,10.7042253522945
LU.N^L06,2004-12-31 00:00:00,-4.32569974542003
LU.N^L06,2005-01-31 00:00:00,-13.2978723405325
LU.N^L06,2005-02-28 00:00:00,-5.82822085887225
LU.N^L06,2005-03-31 00:00:00,-10.423452768605
LU.N^L06,2005-04-29 00:00:00,-11.6363636361403
LU.N^L06,2005-05-31 00:00:00,15.637860082146
LU.N^L06,2005-06-30 00:00:00,3.55871886124501
LU.N^L06,2005-07-29 00:00:00,0.687285223446477
LU.N^L06,2005-08-31 00:00:00,5.11945392515398
LU.N^L06,2005-09-30 00:00:00,5.51948051943982
LU.N^L06,2005-10-31 00:00:00,-12.3076923077589
LU.N^L06,2005-11-30 00:00:00,-2.10526315787396
LU.N^L06,2005-12-30 00:00:00,-4.65949820787972
LU.N^L06,2006-01-31 00:00:00,-0.751879699230851
LU.N^L06,2006-02-28 00:00:00,6.06060606039178
LU.N^L06,2006-03-31 00:00:00,8.92857142845243
LU.N^L06,2006-04-28 00:00:00,-8.52459016392675
LU.N^L06,2006-05-31 00:00:00,-8.60215053758355
LU.N^L06,2006-06-30 00:00:00,-5.09803921560483
LU.N^L06,2006-07-31 00:00:00,-11.9834710744493
LU.N^L06,2006-08-31 00:00:00,9.38967136141897
LU.N^L06,2006-09-29 00:00:00,0.429184549648287
LU.N^L06,2006-10-31 00:00:00,3.84615384602782
LU.N^L06,2006-11-30 00:00:00,4.93827160509535
PHA.N^D03,1993-01-29 00:00:00,-7.59219088931324
PHA.N^D03,1993-02-26 00:00:00,-3.02186693733346
PHA.N^D03,1993-03-31 00:00:00,-2.68948655269521
PHA.N^D03,1993-04-30 00:00:00,8.79396984941496
PHA.N^D03,1993-05-28 00:00:00,7.8650921609327
PHA.N^D03,1993-06-30 00:00:00,2.16450216429176
PHA.N^D03,1993-07-30 00:00:00,-3.1779661016541
PHA.N^D03,1993-08-31 00:00:00,16.4461309771082
PHA.N^D03,1993-09-30 00:00:00,-0.569259962141722
PHA.N^D03,1993-10-29 00:00:00,5.53435114485139
PHA.N^D03,1993-11-30 00:00:00,-0.802082345445387
PHA.N^D03,1993-12-31 00:00:00,7.90441176466383
PHA.N^D03,1994-01-31 00:00:00,5.11073253841998
PHA.N^D03,1994-02-28 00:00:00,0.094039779887112
PHA.N^D03,1994-03-31 00:00:00,1.46818923348568
PHA.N^D03,1994-04-29 00:00:00,5.78778135031683
PHA.N^D03,1994-05-31 00:00:00,0.162768295578553
PHA.N^D03,1994-06-30 00:00:00,-7.49235474009817
PHA.N^D03,1994-07-29 00:00:00,1.65289256192562
PHA.N^D03,1994-08-31 00:00:00,8.30543327366044
PHA.N^D03,1994-09-30 00:00:00,-2.72314674736589
PHA.N^D03,1994-10-31 00:00:00,-5.28771384138691
PHA.N^D03,1994-11-30 00:00:00,-4.62555838783846
PHA.N^D03,1994-12-30 00:00:00,-2.08333333330759
PHA.N^D03,1995-01-31 00:00:00,4.25531914895336
PHA.N^D03,1995-02-28 00:00:00,8.73953493724127
PHA.N^D03,1995-03-31 00:00:00,1.26182965302652
PHA.N^D03,1995-04-28 00:00:00,3.73831775697111
PHA.N^D03,1995-05-31 00:00:00,0.835098335999063
PHA.N^D03,1995-06-30 00:00:00,8.2582582582998
PHA.N^D03,1995-07-31 00:00:00,3.32871012454976
PHA.N^D03,1995-08-31 00:00:00,2.6133632396774
PHA.N^D03,1995-09-29 00:00:00,6.19235836621987
PHA.N^D03,1995-10-31 00:00:00,3.97022332518513
PHA.N^D03,1995-11-30 00:00:00,10.021090404474
PHA.N^D03,1995-12-29 00:00:00,6.98689956314
PHA.N^D03,1996-01-31 00:00:00,6.32653061235058
PHA.N^D03,1996-02-29 00:00:00,3.88966120591885
PHA.N^D03,1996-03-29 00:00:00,14.0204271124402
PHA.N^D03,1996-04-30 00:00:00,-1.30293159596453
PHA.N^D03,1996-05-31 00:00:00,0.740949812805392
PHA.N^D03,1996-06-28 00:00:00,6.99588477341488
PHA.N^D03,1996-07-31 00:00:00,-3.8461538460723
PHA.N^D03,1996-08-30 00:00:00,3.29147410361141
PHA.N^D03,1996-09-30 00:00:00,13.6186770425186
PHA.N^D03,1996-10-31 00:00:00,8.56164383547357
PHA.N^D03,1996-11-29 00:00:00,0.674796365119801
PHA.N^D03,1996-12-31 00:00:00,-2.20125786165619
PHA.N^D03,1997-01-31 00:00:00,-2.57234726671909
PHA.N^D03,1997-02-28 00:00:00,-3.5762376237827
PHA.N^D03,1997-03-31 00:00:00,5.15463917523959
PHA.N^D03,1997-04-30 00:00:00,11.7647058822698
PHA.N^D03,1997-05-30 00:00:00,3.29300375119121
PHA.N^D03,1997-06-30 00:00:00,-2.13068181837552
PHA.N^D03,1997-07-31 00:00:00,15.6748911465367
PHA.N^D03,1997-08-29 00:00:00,-11.4886711502898
PHA.N^D03,1997-09-30 00:00:00,-11.2375533427274
PHA.N^D03,1997-10-31 00:00:00,9.61538461554934
PHA.N^D03,1997-11-28 00:00:00,2.26608622900233
PHA.N^D03,1997-12-31 00:00:00,-3.86266094436379
PHA.N^D03,1998-01-30 00:00:00,12.9464285714278
PHA.N^D03,1998-02-27 00:00:00,7.30946291536827
PHA.N^D03,1998-03-31 00:00:00,2.21130221127317
PHA.N^D03,1998-04-30 00:00:00,1.68269230781348
PHA.N^D03,1998-05-29 00:00:00,4.78442522473339
PHA.N^D03,1998-06-30 00:00:00,0.90293453723238
PHA.N^D03,1998-07-31 00:00:00,1.34228187901104
PHA.N^D03,1998-08-31 00:00:00,-3.36995282285708
PHA.N^D03,1998-09-30 00:00:00,3.08571428562263
PHA.N^D03,1998-10-30 00:00:00,-27.9379157429308
PHA.N^D03,1998-11-30 00:00:00,11.6266632872223
PHA.N^D03,1998-12-31 00:00:00,4.82758620693811
PHA.N^D03,1999-01-29 00:00:00,0.131578947488076
PHA.N^D03,1999-02-26 00:00:00,-4.14535451500418
PHA.N^D03,1999-03-31 00:00:00,0.823045267508604
PHA.N^D03,1999-04-30 00:00:00,-1.49659863926904
PHA.N^D03,1999-05-28 00:00:00,-8.23170935873534
PHA.N^D03,1999-06-30 00:00:00,-4.96987951807198
PHA.N^D03,1999-07-30 00:00:00,-0.792393026949934
PHA.N^D03,1999-08-31 00:00:00,5.03018054851538
PHA.N^D03,1999-09-30 00:00:00,-13.0898021308086
PHA.N^D03,1999-10-29 00:00:00,7.88091068346817
PHA.N^D03,1999-11-30 00:00:00,9.64938593984852
PHA.N^D03,1999-12-31 00:00:00,-15.5555555556342
PHA.N^D03,2000-01-31 00:00:00,-0.877192982601183
PHA.N^D03,2000-02-29 00:00:00,9.99292035390495
PHA.N^D03,2000-03-31 00:00:00,32.7320715295908
PHA.N^D03,2000-04-28 00:00:00,-3.03398058234648
PHA.N^D03,2000-05-31 00:00:00,4.00500625792268
PHA.N^D03,2000-06-30 00:00:00,-0.250300842369922
PHA.N^D03,2000-07-31 00:00:00,5.92503022976332
PHA.N^D03,2000-08-31 00:00:00,6.96347031969764
PHA.N^D03,2000-09-29 00:00:00,2.77481323370214
PHA.N^D03,2000-10-31 00:00:00,-8.42881074277735
PHA.N^D03,2000-11-30 00:00:00,10.9090909088684
PHA.N^D03,2000-12-29 00:00:00,1.73239e-10
PHA.N^D03,2001-01-31 00:00:00,-7.96469686021342
PHA.N^D03,2001-02-28 00:00:00,-7.71153159593038
PHA.N^D03,2001-03-30 00:00:00,-2.57253384904685
PHA.N^D03,2001-04-30 00:00:00,3.99804330487847
PHA.N^D03,2001-05-31 00:00:00,-7.07998469196025
PHA.N^D03,2001-06-29 00:00:00,-5.37479406900089
PHA.N^D03,2001-07-31 00:00:00,-2.61439816787634
PHA.N^D03,2001-08-31 00:00:00,-11.2505602870537
PHA.N^D03,2001-09-28 00:00:00,2.42424242425492
PHA.N^D03,2001-10-31 00:00:00,0.238547830385993
PHA.N^D03,2001-11-30 00:00:00,9.57551826237901
PHA.N^D03,2001-12-31 00:00:00,-3.94144144161219
PHA.N^D03,2002-01-31 00:00:00,-4.7289707782722
PHA.N^D03,2002-02-28 00:00:00,1.35802469153739
PHA.N^D03,2002-03-28 00:00:00,9.81729598058563
PHA.N^D03,2002-04-30 00:00:00,-8.25456133529154
PHA.N^D03,2002-05-31 00:00:00,4.75382003394105
PHA.N^D03,2002-06-28 00:00:00,-13.2901134522447
PHA.N^D03,2002-07-31 00:00:00,19.9376686708337
PHA.N^D03,2002-08-30 00:00:00,-2.32454179715755
PHA.N^D03,2002-09-30 00:00:00,-11.0297482836504
PHA.N^D03,2002-10-31 00:00:00,10.9727923413588
PHA.N^D03,2002-11-29 00:00:00,-1.62790697675388
PHA.N^D03,2002-12-31 00:00:00,-1.1820330968457
PHA.N^D03,2003-01-31 00:00:00,0.25251598734124
PHA.N^D03,2003-02-28 00:00:00,-1.0773282258736
PHA.N^D03,2003-03-31 00:00:00,4.79186834469711
PHA.N^D03,2003-04-15 00:00:00,4.06466512702635
AIT.N^J99,1993-01-29 00:00:00,1.05263157900837
AIT.N^J99,1993-02-26 00:00:00,3.993055555564
AIT.N^J99,1993-03-31 00:00:00,3.91397943950664
AIT.N^J99,1993-04-30 00:00:00,-0.65040650401138
AIT.N^J99,1993-05-28 00:00:00,-5.40098199672512
AIT.N^J99,1993-06-30 00:00:00,12.5432471114285
AIT.N^J99,1993-07-30 00:00:00,1.24416796269693
AIT.N^J99,1993-08-31 00:00:00,7.06605222733556
AIT.N^J99,1993-09-30 00:00:00,-0.650066422109985
AIT.N^J99,1993-10-29 00:00:00,-1.02189781030779
AIT.N^J99,1993-11-30 00:00:00,-9.73451327456273
AIT.N^J99,1993-12-31 00:00:00,0.931593150147281
AIT.N^J99,1994-01-31 00:00:00,9.4462540718496
AIT.N^J99,1994-02-28 00:00:00,-4.46428571421432
AIT.N^J99,1994-03-31 00:00:00,-3.83344634760943
AIT.N^J99,1994-04-29 00:00:00,3.27868852471287
AIT.N^J99,1994-05-31 00:00:00,-0.634920635046299
AIT.N^J99,1994-06-30 00:00:00,-1.03317768510112
AIT.N^J99,1994-07-29 00:00:00,7.18954248373231
AIT.N^J99,1994-08-31 00:00:00,0.914634146153093
AIT.N^J99,1994-09-30 00:00:00,-1.55166163136279
AIT.N^J99,1994-10-31 00:00:00,0.310559006259981
AIT.N^J99,1994-11-30 00:00:00,-2.16718266257158
AIT.N^J99,1994-12-30 00:00:00,3.439323883872
AIT.N^J99,1995-01-31 00:00:00,8.66873065019613
AIT.N^J99,1995-02-28 00:00:00,-2.27920227909379
AIT.N^J99,1995-03-31 00:00:00,-3.79008746325457
AIT.N^J99,1995-04-28 00:00:00,9.0909090910215
AIT.N^J99,1995-05-31 00:00:00,-1.38888888889328
AIT.N^J99,1995-06-30 00:00:00,-0.845070422676986
AIT.N^J99,1995-07-31 00:00:00,9.94318181810856
AIT.N^J99,1995-08-31 00:00:00,5.94315245448793
AIT.N^J99,1995-09-29 00:00:00,1.7073170729764
AIT.N^J99,1995-10-31 00:00:00,3.59712230216998
AIT.N^J99,1995-11-30 00:00:00,1.85185185177157
AIT.N^J99,1995-12-29 00:00:00,7.27272727277768
AIT.N^J99,1996-01-31 00:00:00,1.90677966109762
AIT.N^J99,1996-02-29 00:00:00,-4.15800415784211
AIT.N^J99,1996-03-29 00:00:00,-5.42299349247487
AIT.N^J99,1996-04-30 00:00:00,7.11009174310684
AIT.N^J99,1996-05-31 00:00:00,-3.21199143470075
AIT.N^J99,1996-06-28 00:00:00,5.08849557526065
AIT.N^J99,1996-07-31 00:00:00,-6.52631578944883
AIT.N^J99,1996-08-30 00:00:00,-6.98198198194193
AIT.N^J99,1996-09-30 00:00:00,1.93704600481139
AIT.N^J99,1996-10-31 00:00:00,4.03800475050413
AIT.N^J99,1996-11-29 00:00:00,7.5342465754439
AIT.N^J99,1996-12-31 00:00:00,2.97239915098113
AIT.N^J99,1997-01-31 00:00:00,-1.44329896894558
AIT.N^J99,1997-02-28 00:00:00,6.69456066946814
AIT.N^J99,1997-03-31 00:00:00,-3.5294117646908
AIT.N^J99,1997-04-30 00:00:00,-0.609756097637071
AIT.N^J99,1997-05-30 00:00:00,7.15746421243382
AIT.N^J99,1997-06-30 00:00:00,3.72137404561559
AIT.N^J99,1997-07-31 00:00:00,-0.735970561375665
AIT.N^J99,1997-08-29 00:00:00,-7.04355885080282
AIT.N^J99,1997-09-30 00:00:00,6.08175473585351
AIT.N^J99,1997-10-31 00:00:00,-2.2556390978187
AIT.N^J99,1997-11-28 00:00:00,18.5576923075986
AIT.N^J99,1997-12-31 00:00:00,4.46066504466454
AIT.N^J99,1998-01-30 00:00:00,6.677018633738
AIT.N^J99,1998-02-27 00:00:00,-2.91120815129319
AIT.N^J99,1998-03-31 00:00:00,18.5907046477159
AIT.N^J99,1998-04-30 00:00:00,-13.9064475346647
AIT.N^J99,1998-05-29 00:00:00,-0.293685756225026
AIT.N^J99,1998-06-30 00:00:00,5.7437407952889
AIT.N^J99,1998-07-31 00:00:00,9.61002785506828
AIT.N^J99,1998-08-31 00:00:00,-4.193138500491
AIT.N^J99,1998-09-30 00:00:00,0.53050397849872
AIT.N^J99,1998-10-30 00:00:00,13.8522427440798
AIT.N^J99,1998-11-30 00:00:00,0.34762456553703
AIT.N^J99,1998-12-31 00:00:00,17.0900692840049
AIT.N^J99,1999-01-29 00:00:00,2.76134122283118
AIT.N^J99,1999-02-26 00:00:00,0.38387715929622
AIT.N^J99,1999-03-31 00:00:00,-11.4722753347596
AIT.N^J99,1999-04-30 00:00:00,18.2505399568672
AIT.N^J99,1999-05-28 00:00:00,-3.8356164385137
AIT.N^J99,1999-06-30 00:00:00,11.6809116807691
AIT.N^J99,1999-07-30 00:00:00,-0.340136054373774
AIT.N^J99,1999-08-31 00:00:00,-13.8225255971868
AIT.N^J99,1999-09-30 00:00:00,6.43564356441331
AIT.N^J99,1999-10-08 00:00:00,1.58139534897734
AN.N^L98,1993-01-29 00:00:00,8.46153846137025
AN.N^L98,1993-02-26 00:00:00,7.72061843069565
AN.N^L98,1993-03-31 00:00:00,2.21729490015243
AN.N^L98,1993-04-30 00:00:00,-4.77223427321899
AN.N^L98,1993-05-28 00:00:00,3.08234493222477
AN.N^L98,1993-06-30 00:00:00,-2.00892857143042
AN.N^L98,1993-07-30 00:00:00,-0.227790432816555
AN.N^L98,1993-08-31 00:00:00,3.10395595955453
AN.N^L98,1993-09-30 00:00:00,3.35570469789566
AN.N^L98,1993-10-29 00:00:00,-3.24675324667286
AN.N^L98,1993-11-30 00:00:00,-3.51025183177505
AN.N^L98,1993-12-31 00:00:00,-0.936768149849354
AN.N^L98,1994-01-31 00:00:00,1.65484633564381
AN.N^L98,1994-02-28 00:00:00,-1.80968636640565
AN.N^L98,1994-03-31 00:00:00,1.67464114856364
AN.N^L98,1994-04-29 00:00:00,5.64705882370442
AN.N^L98,1994-05-31 00:00:00,5.93932462550484
AN.N^L98,1994-06-30 00:00:00,-3.18471337553922
AN.N^L98,1994-07-29 00:00:00,5.04385964908498
AN.N^L98,1994-08-31 00:00:00,-2.44302916594519
AN.N^L98,1994-09-30 00:00:00,2.37580993501514
AN.N^L98,1994-10-31 00:00:00,6.96202531650518
AN.N^L98,1994-11-30 00:00:00,-3.30182229671264
AN.N^L98,1994-12-30 00:00:00,-2.67489711935051
AN.N^L98,1995-01-31 00:00:00,-1.90274841434488
AN.N^L98,1995-02-28 00:00:00,3.23049001787903
AN.N^L98,1995-03-31 00:00:00,7.38396624458992
AN.N^L98,1995-04-28 00:00:00,3.14341846770207
AN.N^L98,1995-05-31 00:00:00,4.19047619069444
AN.N^L98,1995-06-30 00:00:00,-2.55941499073874
AN.N^L98,1995-07-31 00:00:00,0.938086303818064
AN.N^L98,1995-08-31 00:00:00,-5.20446096644404
AN.N^L98,1995-09-29 00:00:00,0.588235294116868
AN.N^L98,1995-10-31 00:00:00,-0.389863547898739
AN.N^L98,1995-11-30 00:00:00,6.06653620355164
AN.N^L98,1995-12-29 00:00:00,6.08856088596623
AN.N^L98,1996-01-31 00:00:00,-2.08695652191259
AN.N^L98,1996-02-29 00:00:00,-1.24333925416276
AN.N^L98,1996-03-29 00:00:00,3.956834532223
AN.N^L98,1996-04-30 00:00:00,1.03806228390753
AN.N^L98,1996-05-31 00:00:00,-0.684931506863629
AN.N^L98,1996-06-28 00:00:00,-0.172413793084447
AN.N^L98,1996-07-31 00:00:00,-7.5993091537665
AN.N^L98,1996-08-30 00:00:00,3.17757009357302
AN.N^L98,1996-09-30 00:00:00,2.17391304356813
AN.N^L98,1996-10-31 00:00:00,7.44680851080195
AN.N^L98,1996-11-29 00:00:00,2.47524752455408
AN.N^L98,1996-12-31 00:00:00,3.70370370390454
AN.N^L98,1997-01-31 00:00:00,8.07453416137152
AN.N^L98,1997-02-28 00:00:00,-2.87356321844384
AN.N^L98,1997-03-31 00:00:00,2.51479289940306
AN.N^L98,1997-04-30 00:00:00,-3.46320346310077
AN.N^L98,1997-05-30 00:00:00,6.87593423012089
AN.N^L98,1997-06-30 00:00:00,-2.72727272724367
AN.N^L98,1997-07-31 00:00:00,8.12365204913177
AN.N^L98,1997-08-29 00:00:00,0.598404255050244
AN.N^L98,1997-09-30 00:00:00,1.91672174485669
AN.N^L98,1997-10-31 00:00:00,-4.86381322938919
AN.N^L98,1997-11-28 00:00:00,-1.84049079769306
AN.N^L98,1997-12-31 00:00:00,-5.41666666659941
AN.N^L98,1998-01-30 00:00:00,-4.40528634359503
AN.N^L98,1998-02-27 00:00:00,4.45468509985658
AN.N^L98,1998-03-31 00:00:00,1.6176470590721
AN.N^L98,1998-04-30 00:00:00,2.46020260501725
AN.N^L98,1998-05-29 00:00:00,-5.50847457637681
AN.N^L98,1998-06-30 00:00:00,-0.448430493325169
AN.N^L98,1998-07-31 00:00:00,0.30030030039252
AN.N^L98,1998-08-31 00:00:00,8.53293413163103
AN.N^L98,1998-09-30 00:00:00,18.8965517242731
AN.N^L98,1998-10-30 00:00:00,4.1763341067502
AN.N^L98,1998-11-30 00:00:00,5.01113585741768
AN.N^L98,1998-12-31 00:00:00,0.106044538609718
ARC.N^D00,1993-01-29 00:00:00,1.96078431354934
ARC.N^D00,1993-02-26 00:00:00,3.22515314516425
ARC.N^D00,1993-03-31 00:00:00,-2.72251308892799
ARC.N^D00,1993-04-30 00:00:00,7.10441334754199
ARC.N^D00,1993-05-28 00:00:00,1.13636363606142
ARC.N^D00,1993-06-30 00:00:00,-6.53266331651774
ARC.N^D00,1993-07-30 00:00:00,-0.430107526977819
ARC.N^D00,1993-08-31 00:00:00,0.875627980486704
ARC.N^D00,1993-09-30 00:00:00,-0.866738894816599
ARC.N^D00,1993-10-29 00:00:00,-3.60655737696911
ARC.N^D00,1993-11-30 00:00:00,-4.69342983023551
ARC.N^D00,1993-12-31 00:00:00,1.44578313250812
ARC.N^D00,1994-01-31 00:00:00,4.98812351521807
ARC.N^D00,1994-02-28 00:00:00,-7.65867322545255
ARC.N^D00,1994-03-31 00:00:00,-5.70719602970478
ARC.N^D00,1994-04-29 00:00:00,0.394736842147436
ARC.N^D00,1994-05-31 00:00:00,7.18380391510758
ARC.N^D00,1994-06-30 00:00:00,1.23915737308757
ARC.N^D00,1994-07-29 00:00:00,5.63035495713546
ARC.N^D00,1994-08-31 00:00:00,0.585351407984347
ARC.N^D00,1994-09-30 00:00:00,-5.83430571759313
ARC.N^D00,1994-10-31 00:00:00,7.43494423817657
ARC.N^D00,1994-11-30 00:00:00,-3.22026620857377
ARC.N^D00,1994-12-30 00:00:00,-1.69082125596071
ARC.N^D00,1995-01-31 00:00:00,4.66830466843957
ARC.N^D00,1995-02-28 00:00:00,4.27901932568595
ARC.N^D00,1995-03-31 00:00:00,4.90307867731221
ARC.N^D00,1995-04-28 00:00:00,-0.434782608811912
ARC.N^D00,1995-05-31 00:00:00,1.41921397403142
ARC.N^D00,1995-06-30 00:00:00,-5.48977395046363
ARC.N^D00,1995-07-31 00:00:00,5.01138952165081
ARC.N^D00,1995-08-31 00:00:00,-5.31453362248819
ARC.N^D00,1995-09-29 00:00:00,-1.60366552140937
ARC.N^D00,1995-10-31 00:00:00,-0.582072177062953
ARC.N^D00,1995-11-30 00:00:00,1.52224824378691
ARC.N^D00,1995-12-29 00:00:00,2.19146482100916
ARC.N^D00,1996-01-31 00:00:00,2.59593679470338
ARC.N^D00,1996-02-29 00:00:00,-3.63036303624118
ARC.N^D00,1996-03-29 00:00:00,8.67579908680751
ARC.N^D00,1996-04-30 00:00:00,-1.05042016790481
ARC.N^D00,1996-05-31 00:00:00,1.59235668801603
ARC.N^D00,1996-06-28 00:00:00,-0.940438871481009
ARC.N^D00,1996-07-31 00:00:00,-2.10970464120304
ARC.N^D00,1996-08-30 00:00:00,0.646551724245858
